names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
EML3,-1.9707161,-0.2981851,0.048756352034892245,0.08905843411387351,0.09344576991635815,0.10241785286683518
BOLA1,-1.9732462,-0.31960773,0.048467514411811935,0.08859253679594613,0.11504182092417387,0.12237262205667154
SESN1,-1.97373,-0.32332096,0.0484124558214709,0.08850951920123738,0.11956670780200192,0.1268790740987096
AFDN,-1.9740597,-0.1404462,0.04837496037367134,0.0884497756842242,0.21794871794871795,0.22061660236796593
RMDN2,-1.9750917,-0.71547234,0.04825774097894102,0.08825302610700557,0.036541889483065956,0.046511241186643605
HPGDS,-1.977999,-0.8176253,0.04792882108751997,0.08767770090544527,0.0195392842451666,0.029965411733404283
AUP1,-1.9803718,-0.11224105,0.047661763173718084,0.0872152315759057,0.2986425339366516,0.29526406811227884
USP45,-1.9821029,-0.5503824,0.04746773170892726,0.08687749420929161,0.054367201426024955,0.06405480909937475
ARHGAP5,-1.9827164,-0.08522235,0.04739911340549071,0.08676055440516549,0.28410804881393115,0.288778768125582
GUCY1A1,-1.9851652,-0.5122708,0.04712609238683902,0.08627801199668474,0.03208556149732621,0.04247040042570174
PEX5,-1.9859961,-0.58111894,0.04703374858345069,0.0861347155137381,0.04072398190045249,0.050818145536783293
SLC9B2,-1.9883374,-0.46562785,0.04677439220223811,0.0856768371134571,0.031194295900178252,0.041722096581082876
KYAT3,-1.9883453,-0.31079814,0.04677351732318561,0.0856768371134571,0.10866584395996161,0.11703472129839032
ARHGAP44,-1.9910884,-1.2281663,0.04647116435322644,0.08515539408079748,0.012751953928424516,0.0232805640548091
SHE,-1.991599,-1.5497067,0.04641508252444666,0.08506111690102457,0.0071301247771836,0.01770985765597978
CD8A,-1.9926,-0.09321043,0.046305270198446075,0.08487681602412583,0.16412998765939943,0.17209325528801384
FXYD7,-1.9927431,-1.0562087,0.04628958720009194,0.0848565405931398,0.010832304949952009,0.021418118930424373
SMARCC1,-1.9928886,-0.08869628,0.046273650918125984,0.08483579675563767,0.3037844508432744,0.3032459757882134
ZNF330,-1.993841,-0.14000887,0.046169429229061774,0.084653174563092,0.17365967365967366,0.1818045762937342
CFAP126,-1.9944272,-4.404689,0.04610538391891474,0.08454418796915945,0.00047991224461812695,0.011108154849008914
PPM1K,-1.9945564,-0.17017242,0.046091275970289905,0.0845267596974124,0.21630330453859867,0.21998470134362114
MRPS30,-1.9947989,-0.22775713,0.04606482169382543,0.084486683759897,0.18030988619223914,0.18493082346680856
NDP,-1.9977459,-3.56278,0.04574421246496638,0.08394058415643091,0.0010969422734128616,0.011740055873353732
ST8SIA6,-1.9993415,-1.1891655,0.04557141547703897,0.08363186002737756,0.007678595913890031,0.0183417586803246
AK1,-2.000755,-0.34516537,0.045418795393466924,0.08336010617947283,0.08816673522555875,0.09686377544233071
MSH3,-2.0009696,-0.22076622,0.045395664044065684,0.08333431188893121,0.186822980940628,0.1906678196088865
PFDN4,-2.002133,-0.13119017,0.045270447789006366,0.08313769672473953,0.25154257507198685,0.2539743248636424
CCDC65,-2.003327,-1.6798302,0.045142218102839034,0.08291879417629328,0.005210475798711093,0.015880670480244777
ZNF607,-2.0035284,-0.9434046,0.045120604838184954,0.08288738623650965,0.010969422734128617,0.021650924570972462
POU6F1,-2.0050762,-1.4853172,0.044954895529888926,0.08260776989834774,0.00569038804332922,0.016379539709990686
UPRT,-2.006039,-0.28104064,0.04485208732738135,0.0824353528946996,0.04216371863430687,0.05293002527604097
PYCR2,-2.0073621,-0.22783366,0.04471110678728648,0.08220092437382268,0.18380638968874263,0.18745842756418785
PPP1R3C,-2.0074885,-0.8794649,0.04469767791123119,0.08218446466334027,0.012683395036336214,0.02338033790075828
TARBP2,-2.0084217,-0.41097236,0.04459850079382991,0.08201032279173871,0.06108597285067873,0.07103897831581749
ARL17B,-2.0086334,-0.5261096,0.04457601741163786,0.0819771890720235,0.04387769093651447,0.054060795530131704
RBM43,-2.0090437,-0.21791773,0.04453250859277016,0.08191358347744468,0.11236802413273002,0.12157443128907809
FIBCD1,-2.0106404,-1.743303,0.044363467166892004,0.0816353598568154,0.0072672425613602085,0.017926034322203008
IL16,-2.0117426,-0.21162803,0.04424708747316002,0.08145385733854936,0.179829973947621,0.1835838765464946
LAX1,-2.0125003,-0.27040204,0.04416722598980835,0.08131499412402197,0.07740298916769504,0.08695290674471198
TMEM184B,-2.0125837,-0.28796968,0.044158440099033,0.0813069713857145,0.13067324832030713,0.13710589330850073
ZNF669,-2.0127552,-0.4087379,0.044140399857334534,0.08128190570459527,0.04024406965583436,0.050834774511108155
ALDH9A1,-2.0143015,-0.13761562,0.04397789093304073,0.08099077787578343,0.24256136020841904,0.24366436078222695
TGFBR3L,-2.015104,-0.5552918,0.043893755538837204,0.08085205110840589,0.01713972302207596,0.027969934814420647
C10orf95,-2.0159798,-1.0144085,0.04380208176896752,0.08069938022877912,0.01192924722336487,0.02264866303046428
NRXN3,-2.0165105,-1.7394134,0.04374662772349226,0.0806133913720435,0.006444535856300562,0.01716110150325928
TENM4,-2.0167193,-1.0058188,0.04372482013676925,0.08058129303736025,0.016179898532839708,0.02680590661168019
STAT4,-2.0170758,-0.20909463,0.04368761651194621,0.08052081176228111,0.1229260935143288,0.13050419050152987
ERCC6L2,-2.0170991,-0.23679918,0.043685161031277404,0.08052081176228111,0.16063348416289594,0.16635625914593588
CABCOCO1,-2.0174267,-5.5049157,0.043650997303772435,0.08046947404563912,0.0003427944604415193,0.011091525874684049
ANKS4B,-2.0176148,-3.7414243,0.04363139292616752,0.08044141033410603,0.0007541478129713424,0.011507250232805641
ELN,-2.0181174,-0.8989154,0.04357903955742621,0.08035295695058271,0.03331962155491567,0.04328522016762006
EDA2R,-2.02115,-2.454812,0.043264216874533384,0.07982056732649795,0.0015768545180309887,0.012355327923373686
MLXIPL,-2.0213058,-2.192573,0.0432481234908995,0.07979889412284251,0.0030165912518853697,0.013785419715311959
INSYN1,-2.0228112,-4.2830563,0.04309260879457327,0.0795199387012221,0.0003427944604415193,0.011124783823333777
PRDM16,-2.0237637,-2.1805613,0.042994465784965255,0.07935478350198504,0.004182092417386535,0.014949447918052415
ZNF250,-2.0243356,-0.373182,0.042935631118779155,0.07927806948631376,0.05093925682160976,0.06136091525874684
SAR1A,-2.0244586,-0.09932015,0.04292298385077977,0.07926268796984486,0.31825037707390647,0.315119063456166
CCDC184,-2.0244687,-1.1724823,0.04292195021333147,0.07926268796984486,0.008021390374331552,0.018823998935745642
SERPINF2,-2.024826,-0.72543305,0.04288523674933237,0.07920891579866127,0.01652269299328123,0.027304775841426102
CDC14B,-2.026764,-0.5508364,0.04268656685637285,0.0788578382181167,0.06362265185794598,0.07301782626047626
IGLV3-25,-2.0292165,-1.3587264,0.04243624220446965,0.0784111747123143,0.0038392979569450156,0.014683384328854597
KLRF1,-2.0293658,-0.65948683,0.04242104105872578,0.07839097573261514,0.020156314273961334,0.030929892244246374
SCAI,-2.0295177,-0.42780253,0.04240558330069157,0.0783781875361383,0.0746606334841629,0.08407609418651057
PLXDC1,-2.030988,-0.49259686,0.042256215688484776,0.07813357263406537,0.028589058000822707,0.03937741120127711
TAF6,-2.0313275,-0.27357826,0.042221784495516376,0.07807777068407455,0.11963526669409022,0.12766063589197818
ISOC1,-2.0325181,-0.27703312,0.042101235003806206,0.07787053247757487,0.13053613053613053,0.13777105228149528
EMC9,-2.03333,-0.27051648,0.04201919452701025,0.0777501189872453,0.10873440285204991,0.1175003325794865
IGLV2-23,-2.033383,-5.569,0.042013859562570456,0.07774808258701432,0.00020567667626491157,0.011041638951709459
TIGD5,-2.0342014,-0.3876151,0.04193129479045825,0.07761093786770201,0.05566982037570273,0.06598377012105894
ZNF549,-2.034617,-0.54719764,0.04188943915393102,0.07754910186583257,0.02097902097902098,0.03184448583211388
RPUSD2,-2.0347087,-0.48091182,0.04188019775103871,0.0775398115263509,0.04607157548334019,0.056455367832912065
GHDC,-2.0353115,-0.32204625,0.04181953603754385,0.07743530669477032,0.07219251336898395,0.08223027803645071
FAHD2A,-2.0358322,-0.31359586,0.04176720038338212,0.07736180432152517,0.10866584395996161,0.11710123719568977
SERP2,-2.0361447,-0.8370919,0.04173581272525986,0.07731146665138179,0.011792129439188262,0.02268192097911401
PIEZO2,-2.0405085,-2.5262659,0.041299712586496125,0.07655770043419034,0.0023995612230906346,0.013269921511241187
GPR176,-2.0406659,-1.5146402,0.041284048114888505,0.07653639008859732,0.005484711367064308,0.016362910735665825
ALG1L,-2.042644,-0.8270112,0.04108769151282296,0.0761877503400265,0.013300425065130947,0.024178528668351736
PMF1,-2.0450976,-0.16535048,0.04084524628081696,0.07576114425316499,0.25243384066913477,0.2524777171744047
FRG1,-2.0464134,-0.09545065,0.04071570812594502,0.07555903748741424,0.3041958041958042,0.3044432619396036
TEF,-2.0466087,-0.7596024,0.04069651033873968,0.07553868038107554,0.03263403263403263,0.043052414527071974
ARMC3,-2.0479453,-5.0416527,0.04056535948012199,0.07532570443108008,0.00047991224461812695,0.011390847412531595
C1orf35,-2.0481188,-0.16894455,0.040548359478201235,0.07530175264278881,0.22823255176196353,0.23041106824531063
POLDIP2,-2.049173,-0.21433902,0.040445189638695,0.07511775510379111,0.16625531331413684,0.17132832246907012
ZNF585B,-2.0496933,-0.5054912,0.04039435673001898,0.07503852528529731,0.025366790072672427,0.03630105095117733
SMIM8,-2.0497985,-0.31524417,0.04038410057574352,0.07502706371255963,0.10455231043466337,0.11325994412664626
BCO2,-2.049962,-0.69665515,0.0403681463070974,0.07500501258294023,0.029411764705882353,0.040059199148596514
VEPH1,-2.050571,-2.4617174,0.04030874074416979,0.07490979643762162,0.002810914575620458,0.01373553279233737
SACM1L,-2.0518112,-0.18031661,0.040188009550585026,0.07470811413974807,0.1907993966817496,0.19720300651855793
CERS3,-2.0531056,-0.51394755,0.040062336459254534,0.07448203318432285,0.029137529137529136,0.03995942530264733
ANAPC4,-2.053836,-0.25510553,0.03999156669543376,0.07435799049061866,0.1173728232551762,0.12616402820274045
IQUB,-2.0545318,-2.5351956,0.039924253729377315,0.07424035069121905,0.002810914575620458,0.013752161766662233
NAP1L4,-2.0549104,-0.030621571,0.03988765701323088,0.07417981063708419,0.4586589880707528,0.4534887588133564
SYS1,-2.05499,-0.19249102,0.03987996912069566,0.07417302603576713,0.22459893048128343,0.22703538645736332
PLXNA4,-2.0585577,-0.84975,0.039536625684775076,0.07354933983770569,0.00925545043192102,0.02027071970200878
RBM5,-2.0588527,-0.0908606,0.039508346011241105,0.0735041788542302,0.3181818181818182,0.32004123985632565
ZNF680,-2.058992,-0.3630792,0.039495022171169264,0.07348683644961884,0.08802961744138214,0.09737927364640149
NOVA2,-2.061242,-3.8717237,0.03927995160925642,0.07310888915332561,0.00089126559714795,0.01187308766795264
SEMA4G,-2.0618303,-1.608382,0.03922390464654022,0.0730119741702276,0.005827505827505828,0.016811893042437142
PCDHGB6,-2.06226,-2.3700716,0.039182987859348734,0.07294320592978831,0.0031537090360619774,0.014134628176134097
SPRYD4,-2.063118,-0.39114034,0.0391014255895465,0.07279875027881397,0.07802001919648978,0.08748503392310762
ADGRG2,-2.0638204,-2.7968278,0.03903475768522987,0.07268199836309762,0.0021253256547374196,0.013120260742317414
RAB23,-2.0671494,-0.7679174,0.03872007218868506,0.07211068520706425,0.04428904428904429,0.05422708527338034
GDF7,-2.0672894,-2.3202028,0.03870689387833866,0.07209345490973586,0.00390785684903332,0.014899560995077823
ZFP28,-2.0682805,-0.8322055,0.038613666629378374,0.07193440878470134,0.014534485122720417,0.025542104562990556
FOXS1,-2.0705025,-3.872842,0.03840530327099967,0.07156501589452897,0.00089126559714795,0.011922974590927232
TXNDC9,-2.0722325,-0.16957635,0.03824376031193971,0.07129593695680018,0.24454956807897985,0.24497804975389117
CHST1,-2.07373,-1.477706,0.038104400338818206,0.07104334835713252,0.00836418483477307,0.019372755088466143
LAMTOR2,-2.0743327,-0.05453714,0.03804841203975695,0.07094616568111885,0.3868092691622103,0.3827823599840362
SELENOP,-2.0748682,-0.048676014,0.03799876070654013,0.07086078055380696,0.25819278760455233,0.2667287481708128
SH3GLB2,-2.0780272,-0.16426976,0.037706855377552126,0.07035930605561327,0.1975181681064034,0.20328921112145804
TIFA,-2.0786366,-0.16448377,0.03765075432406231,0.07026176442159855,0.15556012614836146,0.16379539709990687
SLC35F5,-2.0803466,-0.15724792,0.037493758836692,0.0699901287109091,0.19203345673933908,0.19711986164693363
SCX,-2.0813394,-0.80931437,0.037402846606746906,0.06982752074697306,0.03126285479226656,0.04192164427298124
MT1A,-2.0814788,-4.086612,0.03739008966607878,0.06981080296510804,0.0005484711367064308,0.01164028202740455
CFAP43,-2.0824604,-3.6819928,0.037300445697059426,0.06966468146106278,0.0010283833813245578,0.012122522282825595
ATP1B2,-2.0828378,-2.0044537,0.03726600098835262,0.06960743073724746,0.0034965034965034965,0.014600239457230277
SAC3D1,-2.0831845,-0.29647997,0.03723440984972095,0.06955549895724146,0.12237762237762238,0.12978914460556074
PPP1CB,-2.083295,0.0001997254,0.03722433278631981,0.06954374992771856,0.5261894967777321,0.5201875748303845
DLL4,-2.0833974,-1.9443334,0.03721501795393335,0.06953342267753844,0.0043192102015631425,0.015415059199148597
CST2,-2.0841367,-4.13005,0.03714772956683835,0.06941476313624251,0.0006170300287947347,0.011723426899028867
SMIM31,-2.0855033,-1.7906318,0.037023627740010376,0.06920399357979543,0.0050047991224461815,0.01611347612079287
HACL1,-2.086072,-0.34477612,0.03697209398380102,0.06912174092623669,0.08501302618949677,0.09486829852334708
TSGA10,-2.0865674,-0.50781614,0.036927260150896896,0.06904495148987963,0.07507198683669272,0.08439204469868299
TMEM17,-2.0866508,-1.6436566,0.03691971170985473,0.06903786808276227,0.00781571369806664,0.0188905148330451
ATP2A3,-2.087703,-0.19463699,0.03682463664393071,0.06887411158390667,0.13938022761552174,0.14803112943993615
CREB3L4,-2.0892992,-0.547413,0.03668079834535807,0.06861906657352211,0.06478815302344713,0.07434814420646535
FILIP1,-2.0897663,-2.2819207,0.03663880358149375,0.06854749058078324,0.0031537090360619774,0.01428428894505787
PEX6,-2.0927205,-0.31962177,0.036374105301758726,0.0680800150301317,0.06136020841903195,0.07202008780098444
CMSS1,-2.0936265,-0.219586,0.03629327289375567,0.06797029616505995,0.16097627862333744,0.16773646401489956
ZNF519,-2.0946014,-0.5994122,0.03620644512404673,0.0678284398451813,0.03427944604415192,0.04514766529200479
ISM1,-2.0956223,-1.7313821,0.03611571066474869,0.06766927816530177,0.004524886877828055,0.01569775176267128
KLHL9,-2.097068,-0.34030646,0.03598754623961537,0.06745277016185973,0.1265597147950089,0.133780098443528
HSCB,-2.0984783,-0.29977173,0.03586290381251224,0.06722601091388844,0.14287673111202523,0.14907875482240254
MOAP1,-2.0992799,-0.25928143,0.03579223812029218,0.0671003965822631,0.13608940079528314,0.14405680457629375
ENDOD1,-2.0997636,-0.18186818,0.03574964342046758,0.06702738719934702,0.14445358563005622,0.15293667686577092
MAATS1,-2.1009042,-2.267856,0.03564938448289755,0.0668462365696979,0.0019196489784725078,0.013120260742317414
DOCK6,-2.1011162,-0.6011301,0.03563077342667875,0.06681816268892335,0.053133141368435485,0.06323998935745644
FAS,-2.1016114,-0.16983664,0.03558732984145228,0.06674351003257459,0.16851775675305086,0.17648330450977784
ADCY1,-2.1035364,-2.4555018,0.03541890112636045,0.06644119775041932,0.003290826820238585,0.014483836636956232
CYP2R1,-2.1043384,-0.52015656,0.03534894526441599,0.06631674506998488,0.04415192650486768,0.05494213116934948
P2RY8,-2.10656,-0.4256969,0.03515574501754038,0.06597451290546391,0.0392156862745098,0.050335905281362246
ARMCX5,-2.1089756,-0.42611432,0.03494669308104224,0.06559560740758706,0.055601261483614425,0.06626646268458161
PIGM,-2.1092155,-0.41410366,0.03492597743842152,0.0655634262086553,0.09317153434800493,0.10191898363708926
ADGRV1,-2.1107826,-3.2653792,0.03479099244296488,0.06532338810157257,0.0017825311942959,0.013020486896368233
PRTG,-2.1111197,-3.1187086,0.034762026633870485,0.06527567713484313,0.0013026189496777732,0.01255487561527205
SERTM1,-2.1115646,-2.5444708,0.03472380493630869,0.06521057404475442,0.0023995612230906346,0.013652387920713051
GPR39,-2.1118646,-1.7362446,0.03469806229680807,0.0651688954410488,0.0066502125325654735,0.017876147399228416
RETREG2,-2.1135364,-0.16452974,0.03455488495399641,0.06491990613325777,0.18366927190456603,0.19033524012238925
CD46,-2.1141899,-0.028351774,0.03449904502318113,0.06483489924980847,0.5083641848347731,0.5135692430490887
SPEG,-2.1145146,-2.1705885,0.03447134563498467,0.06479610741236215,0.0029480323597970656,0.014217773047758415
ZNF880,-2.1154485,-0.3278499,0.03439174967288521,0.06465310901442053,0.05320170026052379,0.06428761473992284
TMEM120A,-2.1183195,-0.24829112,0.03414801826323767,0.06422121922885453,0.11853832442067737,0.12791007050685113
NTM,-2.1187809,-1.1578804,0.034108999381327186,0.06415440869089822,0.009118332647744412,0.020420380470932552
GPSM1,-2.118879,-0.91966987,0.03410067932254797,0.06414533070805278,0.013231866173042643,0.02451110815484901
SUGCT,-2.1206741,-1.4219621,0.033949232772560456,0.06387353857331514,0.008912655971479501,0.020170945856059597
ZNF345,-2.12152,-0.614617,0.0338780593369983,0.06375269524306916,0.018990813108460167,0.030331249168551285
YWHAQ,-2.122908,-0.020850895,0.03376154940297461,0.06354646935807451,0.4606471959413136,0.4559498470134362
COMMD2,-2.123837,-0.17733812,0.03368376834892038,0.06340656865434972,0.25195392842451664,0.25167952640681124
XCL2,-2.1260235,-0.12857659,0.03350129554605392,0.06308895256626626,0.1280680104209516,0.137804310230145
DUSP12,-2.1276696,-0.35081565,0.033364481696431594,0.06285064619146204,0.10976278623337447,0.11829852334707995
STAC2,-2.128103,-4.818103,0.03332853520389886,0.06278937357672758,0.0008227067050596463,0.012155780231475323
CHMP6,-2.130009,-0.250026,0.03317087709060032,0.06252443016738655,0.10407239819004525,0.11402487694558999
TRMT10A,-2.1300874,-0.29188725,0.03316439545894937,0.0625186309057258,0.05628685040449746,0.06739723293867235
