names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
CTSE,33.52662,7.869998,1.9735391814527378e-246,3.2353707955940824e-244,0.19128484460108938,0.0017352742697387448
CLDN10,33.293224,1.9078076,4.839359807308954e-243,7.726563949739106e-241,0.2713072733098366,0.08168642951251646
MT1G,33.10802,2.7054813,2.2784092007830805e-240,3.5452433335235716e-238,0.2368631848766421,0.05740865709052347
SORBS2,33.031223,2.0396397,2.8946883484448935e-239,4.429114397149724e-237,0.2681031720602371,0.09084482149169318
ZRANB2,32.971996,0.78811824,2.0474815899053985e-238,3.106926402665539e-236,0.5902755527074656,0.4415951669398117
PIGR,32.96167,1.243888,2.8786160147548098e-238,4.332317102205989e-236,0.37504005126562,0.17932774189401973
SFTA2,32.642048,4.157947,1.0390801286236183e-233,1.538592761424053e-231,0.19913489266260814,0.015794209325492463
COL6A1,32.41164,1.4478067,1.8814800199718665e-230,2.7636683717362754e-228,0.3224927907721884,0.13806677592467625
KRT7,32.156475,1.4046142,7.170796540684497e-227,1.036716498295339e-224,0.324895866709388,0.14113564060541792
CLDN3,31.987328,1.5717894,1.636257107058566e-224,2.3471341205236197e-222,0.2978212111502723,0.12121212121212122
TMC5,31.565783,1.7875203,1.0890920815772592e-218,1.5264747870106913e-216,0.27162768343479654,0.10001928082521933
CDH16,31.025274,7.812614,2.459541830767923e-211,3.3451590781281357e-209,0.1768663889778917,0.0013817924740512227
MUC1,30.926458,1.1346923,5.2672050092637106e-210,7.111114056991984e-208,0.37784363985901953,0.20651370545326006
SMIM24,30.743418,5.9872446,1.4974007930336286e-207,2.0068449606489382e-205,0.17726690163409164,0.003197403515537132
AQP5,30.655092,2.9512157,2.260383831493215e-206,2.9858206856148862e-204,0.20610381288048701,0.03456087920563
TSPAN1,30.487726,1.4521437,3.7902537788821354e-204,4.900904903806682e-202,0.299823774431272,0.13493364182653683
ABCC3,30.33342,2.2532675,4.15744595312429e-202,5.264473458297593e-200,0.23405959628324255,0.06945917285259809
CACNA1D,30.255053,3.6011086,4.476896910206515e-201,5.591857426415091e-199,0.19016340916372956,0.01957003759760918
ABLIM1,29.943756,1.0687801,5.305681147192781e-197,6.538094734470245e-195,0.3836911246395386,0.23451910408432147
MDK,29.787558,1.0663638,5.66224727965751e-195,6.8850677021054e-193,0.3683114386414611,0.220765448761207
CAPS,29.782402,1.3855017,6.602815630496588e-195,7.975940644180781e-193,0.30038449214995194,0.1300652334586587
IFITM1,29.580248,0.7102291,2.6825926788890745e-192,3.157377190838609e-190,0.5970041653316245,0.44582088113371254
SORL1,29.329693,0.8305208,4.3387679886062085e-189,5.074147709477617e-187,0.4832585709708427,0.31283138918345704
PNISR,29.32787,0.57979375,4.5775055952469156e-189,5.31946710343852e-187,0.7109099647548862,0.5893505575371959
UPK1B,29.233837,3.8492644,7.207164390932034e-188,8.322688388798935e-186,0.1807113104774111,0.015906680805938492
KLK11,29.200884,1.5434147,1.8897953673904918e-187,2.168658296291051e-185,0.2792374239025953,0.12299559754490826
ZBTB20,29.10455,0.85975975,3.1441517334211408e-186,3.520107925447901e-184,0.47596924062800383,0.31874417558404833
SLC28A2,28.917007,6.157571,7.297724381568825e-184,8.071898636746097e-182,0.16669336751041333,0.003197403515537132
CAMK2N1,28.891102,1.2521725,1.544437754158558e-183,1.698049197850616e-181,0.3156840756167895,0.15829557505061218
HELLS,28.673252,1.5788757,8.225477631130116e-181,8.936567738768052e-179,0.27162768343479654,0.11795044827918635
AP2B1,28.647373,0.83250177,1.728505574080912e-180,1.8668876968058602e-178,0.46403396347324577,0.3190173206079887
S100P,28.642324,1.6677566,1.9977578191378434e-180,2.1450778548064295e-178,0.24038769625120154,0.07795880330344805
EMX2,28.565401,1.8044053,1.808429739908098e-179,1.9193397950550627e-177,0.23830503043896187,0.07808734213824352
B3GALT5,28.4559,3.6067278,4.119028145099724e-178,4.3465215961020706e-176,0.18039090035245114,0.0209518300716604
SYCP2,28.402622,2.4910836,1.8767860696287359e-177,1.9691239442544697e-175,0.20410124959948733,0.046000835502426174
DEGS2,27.444664,2.213948,8.045060191833226e-166,8.116228031991751e-164,0.20826658122396668,0.055593046049037566
SELENBP1,27.409616,1.9852561,2.1064147991017327e-165,2.1019501155601587e-163,0.2242870874719641,0.07472926507921206
KRTCAP2,27.16313,0.6075011,1.771741245651862e-162,1.7489753231942925e-160,0.5991669336751041,0.48200456312863527
N4BP2L2,27.095667,0.5034959,1.1074845336805568e-161,1.0874076750218558e-159,0.7729093239346363,0.6626016260162602
TMEM63A,27.091131,1.351582,1.2525103700328534e-161,1.2232629204347458e-159,0.28476449855815444,0.13681352228542049
ANXA4,27.06547,0.83883435,2.5117522652352505e-161,2.4401208117452084e-159,0.4007529637936559,0.2952858382338764
RARRES2,26.943321,1.042944,6.830724488172074e-160,6.600996438280393e-158,0.3342678628644665,0.16946238632346797
NME2,26.641756,1.517924,2.2300640357414348e-156,2.1326148833462753e-154,0.26289650752963795,0.12126032327516952
DEPTOR,26.625132,1.9529446,3.474372458267691e-156,3.305334337111558e-154,0.21892021787888497,0.07329927054211254
MT1E,26.538181,0.87927234,3.516162540699064e-155,3.327848474730696e-153,0.3906600448574175,0.26255663742408175
ADD3,26.452127,0.8354203,3.4488274574171524e-154,3.230812293144711e-152,0.425184235821852,0.29221697355313475
GATM,26.417583,2.3061986,8.60616128018069e-154,7.940589309818977e-152,0.20073694328740788,0.055689450175134166
AOC1,26.170506,2.2172804,5.759213763677709e-151,5.183574701710118e-149,0.19480935597564883,0.047880715961309814
MUC16,26.09013,1.0850934,4.718613569000571e-150,4.205750667010655e-148,0.30382890099327137,0.1472091005495035
NQO1,26.07028,1.5830896,7.924430319162873e-150,6.99521466779565e-148,0.24791733418776032,0.11325878080915197
DDAH1,26.062778,2.2204351,9.638572503657511e-150,8.46764735596438e-148,0.20017622556872797,0.0564928178926058
KRT19,25.954996,0.7730831,1.5968759227331375e-148,1.3895847780712387e-146,0.45634412047420697,0.31414891224011054
NFIA,25.91205,0.8683549,4.8716646984185866e-148,4.160401652449472e-146,0.38769625120153794,0.26115877759568107
PLS1,25.84625,1.8925117,2.681090857338606e-147,2.2685488125158594e-145,0.2193207305350849,0.08060991677110448
USH1C,25.826162,7.112561,4.508575487926771e-147,3.7973373639368556e-145,0.14770906760653638,0.001622802789292715
KRT8,25.799889,0.92486715,8.892498053831928e-147,7.455486610338267e-145,0.3618231336110221,0.23053440020566213
TMEM47,25.767626,1.725269,2.0457003466997996e-146,1.7073229120797737e-144,0.21988144825376482,0.07488993862270639
MGLL,25.751425,1.1694653,3.1070863330541003e-146,2.581412314986712e-144,0.2970201858378725,0.16181432565313794
MT1M,25.727367,2.069847,5.776889408964149e-146,4.777903893603187e-144,0.20522268503684715,0.0638355988302966
PRSS3,25.70353,3.5050275,1.0673978832452398e-145,8.788561674558676e-144,0.16268824094841397,0.01799543687136476
SEZ6L2,25.66965,1.5620633,2.5517433913713735e-145,2.0916321611147226e-143,0.2399070810637616,0.10180275715800637
ERBB3,25.654346,1.5564492,3.781409852024744e-145,3.0857985019122807e-143,0.24639538609420059,0.11311417462000707
AC008397.1,25.565077,2.9766722,3.7326896985932177e-144,3.019203328452426e-142,0.17246074975969242,0.02988527908994505
GOLM1,25.557512,1.196818,4.530391554366347e-144,3.632424424878624e-142,0.2855655238705543,0.14796426620392686
SLFN13,25.404537,1.5984854,2.2469218892808612e-142,1.7782643452192195e-140,0.23478051906440245,0.09518300716604004
PTPRR,25.351498,5.6606736,8.65121066655492e-142,6.788242694385252e-140,0.14778917013777634,0.0046756001156849514
ADIRF,25.327501,0.9349805,1.5905475725425255e-141,1.2427252757214175e-139,0.3525312399871836,0.2223400494874514
CD24,25.166996,0.8341221,9.20880787859474e-140,7.134300483496963e-138,0.38897789170137775,0.2510363443555384
NR2F2,25.154182,1.0363761,1.271858473859924e-139,9.81201404980759e-138,0.3195289971163089,0.1824448086378097
GTF2I,25.096003,0.5501037,5.498933008315351e-139,4.2245150194844416e-137,0.5759371996155078,0.4710626948166715
KCP,25.009233,3.5794065,4.851270762194429e-138,3.7114242693604966e-136,0.1593239346363345,0.019120151675825058
AKR1C3,24.956213,1.6615303,1.8282710534721303e-137,1.3928997847635594e-135,0.22941364947132328,0.09754490825540667
CDKN2A,24.538956,1.2510173,5.674208849130233e-133,4.101738136963788e-131,0.26930471002883694,0.13739194704200006
NKTR,24.447784,0.58839196,5.312912538224615e-132,3.8105619966539904e-130,0.574735661646908,0.46399305890292103
PAX8,24.219076,1.6377398,1.4007933889882378e-129,9.9304893495031e-128,0.21058955462992632,0.07363668498345062
ATP5ME,24.18731,0.4440455,3.025893528574534e-129,2.13686273377527e-127,0.6950496635693688,0.6001799543687136
RANBP17,24.074009,3.153684,4.680067148652513e-128,3.254951246833666e-126,0.15924383210509452,0.02442237861113789
RPL17,23.932907,0.41870007,1.3922228359491504e-126,9.610001312354267e-125,0.7491188721563602,0.6602879269899419
TMEM54,23.880781,1.1445549,4.8512437165538295e-126,3.336093104106549e-124,0.2820410124959949,0.16791992030592243
RAB3IP,23.845383,1.4047922,1.130714794537156e-125,7.74666206809579e-124,0.24022749118872155,0.10988463639577108
TRIM56,23.742842,0.75655717,1.3027268863654265e-124,8.793885426674852e-123,0.4158122396667735,0.2957678588643594
ATM,23.72423,0.6495427,2.0278321044535566e-124,1.363847079482482e-122,0.5008811278436398,0.38370448921880523
ARHGEF38,23.71264,3.7094884,2.6706057605207146e-124,1.7895982616394467e-122,0.14859019545017624,0.015167582505864583
CCDC14,23.693449,1.0645798,4.2124203358073296e-124,2.802327890788347e-122,0.29445690483819287,0.16595970307529162
MUC13,23.669401,4.2935333,7.45221502239947e-124,4.93971552441432e-122,0.14330342838833707,0.00978501879880459
PLAC8,23.393717,0.9318519,4.951644197044867e-121,3.247040682212171e-119,0.31600448574174944,0.17995436871364762
C4orf48,23.3523,0.65837276,1.3059161731924497e-120,8.533070055511234e-119,0.4632329381608459,0.33731803721199266
NPDC1,23.177256,1.0603701,7.723073895153832e-119,4.993076048905617e-117,0.2853252162768343,0.16089848645522029
C12orf75,23.111027,0.7457116,3.586932074435808e-118,2.3108652567970482e-116,0.406119833386735,0.2932452842314984
SPINK1,23.108881,5.6656613,3.7696633129069813e-118,2.418872250014652e-116,0.1336911246395386,0.0029081911372473407
CYSTM1,23.073664,0.68746865,8.513865661255737e-118,5.409103370460782e-116,0.37584107657801985,0.2669751598701758
CAPN5,23.049055,2.5755527,1.503332560046908e-117,9.518168667248716e-116,0.16220762576097406,0.03284167229024069
DEFB1,23.046906,0.8846889,1.5798489787983961e-117,9.968249862445826e-116,0.3343479653957065,0.20423214113564062
ESR1,23.022018,1.1015741,2.8057129798121513e-117,1.7642361651483187e-115,0.2756328099967959,0.1515633535781998
ZNF207,23.006308,0.5804826,4.030604173083558e-117,2.525799427371577e-115,0.5349247036206344,0.43110318454963203
TPM1,22.982176,0.8651634,7.027626358706627e-117,4.374042290583471e-115,0.3453220121755847,0.22725665991837785
DYRK2,22.925735,0.9387473,2.57350587768514e-116,1.5803391779323363e-114,0.3205703300224287,0.1956682412673929
