names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
ODF3B,2.9432247,0.13035358,0.0032481262485878565,0.007498911863488197,0.16888589666866147,0.15775030331041653
DDR1,2.9420986,0.16859986,0.003259961683831548,0.007525289976971467,0.18793636544983044,0.17918423941302214
SLC16A2,2.941727,0.4790562,0.003263875525193551,0.007533377563554844,0.048025134649910234,0.035617308914437575
L3HYPDH,2.9401171,0.32796875,0.003280880818183778,0.007570724230573375,0.058398164771593854,0.04592986307701196
CCL4L2,2.939979,0.07737739,0.003282345097518751,0.007573151336459134,0.1938460003989627,0.18036859437286962
E2F5,2.9396112,0.5098626,0.0032862437363523123,0.007581193773484709,0.039921204867344906,0.027442371020856202
ZNF419,2.93953,0.421323,0.003287105862968803,0.007581776821848324,0.03857470576501097,0.02596914899763129
NUDT15,2.9395094,0.20486027,0.0032873223287802683,0.007581776821848324,0.15362557350887693,0.1431914033161939
PRCC,2.9320781,0.17792703,0.0033670209209625056,0.007759742830399469,0.167015759026531,0.1565370616442313
TPRA1,2.9299903,0.17416094,0.0033897257371044115,0.007809128514300389,0.11460203470975464,0.10243226067363799
RCAN2,2.9297113,0.88076156,0.003392769248853112,0.007814179149296536,0.028700379014562138,0.016320989080825004
TRPC4,2.9280477,2.1137593,0.0034109762831502745,0.00785315806080529,0.01615798922800718,0.0037552718239066384
C17orf58,2.927541,0.27393872,0.0034165399766411552,0.007864981257661515,0.0852034709754638,0.07305448032815298
SEPTIN4,2.9266636,1.0452048,0.0034261914222913138,0.007886210443110294,0.025159585078795132,0.012796810907620313
CDC37,2.9244828,0.04854853,0.0034502901519611615,0.00793769922066895,0.43833532814681825,0.4279854411000058
MOSPD3,2.9244094,0.1854027,0.003451106527148738,0.007938582679150336,0.11928984639936166,0.10728522733837888
BPHL,2.9225783,0.24557564,0.0034714631799694444,0.007981409397372774,0.09682325952523439,0.08484025651395227
CHST3,2.922113,0.565914,0.003476655286228996,0.007992346026098735,0.04987033712347896,0.03781269859610607
ZNF100,2.9198391,0.15714392,0.003502121899708821,0.008047867359268292,0.06341013365250349,0.05052284938471315
DUOX1,2.9183145,0.2249824,0.003519291716050151,0.008084288151932543,0.10395471773389188,0.0919752729793749
GATB,2.912501,0.25429216,0.0035854681762126045,0.008228069139287543,0.06433273488928785,0.051880524582587094
INTS5,2.9112008,0.2903931,0.0036004255532662184,0.008261361357600729,0.0763016157989228,0.06412848806979028
SAMD1,2.9111185,0.115164265,0.0036013741544724718,0.00826250541675235,0.2176092160383004,0.20731989138598417
HABP4,2.9101224,0.25134966,0.0036128734044280557,0.008284746918784005,0.06570416916018353,0.05312265295511006
RNMT,2.907255,0.05808663,0.003646158168556301,0.008357941339932864,0.3646519050468781,0.35276445779652205
SPTBN1,2.9054253,0.07534604,0.0036675426557257933,0.008402764000721399,0.3070516656692599,0.29681090762031315
GCDH,2.905338,0.20212685,0.003668567125723599,0.008404062507225326,0.11068721324556154,0.09870587555606909
BCS1L,2.904377,0.2558463,0.0036798474846662117,0.008428852253737065,0.09288350289247956,0.08102721127737016
WLS,2.9040115,0.114218496,0.0036841475263246336,0.008437649087045852,0.15302712946339517,0.14171818129296898
ZNF135,2.9013577,0.81549895,0.003715494997192068,0.008508381596837561,0.024411530021942948,0.012074643249176729
EFNA3,2.901187,0.3889127,0.0037175201199002085,0.008511957466203732,0.05301216836225813,0.04073025593621815
BRAT1,2.8988836,0.1496122,0.0037449393794575766,0.008571532279508921,0.11776880111709555,0.10555202495811428
ZNF582,2.8988178,0.6596141,0.003745725480969318,0.008572262938561342,0.026032315978456014,0.013663412097752615
LCA5,2.8984683,0.52495676,0.0037499022542734667,0.008580752154874766,0.04969579094354678,0.03763937835807961
TMPRSS11E,2.897356,0.2886336,0.003763224988326504,0.008610164985752391,0.04061938958707361,0.02802010514761107
LSM6,2.8971531,0.056398083,0.0037656595289277646,0.008614661675883713,0.32769798523838023,0.31292968975677393
FAM122A,2.8969724,0.16926557,0.00376782794361699,0.00861854850787985,0.13100937562337922,0.11909989023051591
NOL3,2.8943107,0.21843086,0.0037999204825372446,0.00868762793921882,0.12741871135048874,0.11629787971575481
SPINK2,2.8942032,0.5374713,0.0038012214412550126,0.008689520279243438,0.028775184520247358,0.016349875787162748
SQLE,2.8937986,0.14497158,0.0038061221928397137,0.008699640182090126,0.18831039297825652,0.17854873187359177
LRRC4C,2.8929284,1.0300078,0.003816682698805738,0.008722692436242489,0.025433871932974268,0.01320122479634872
BMP6,2.8917272,1.4891669,0.003831303114515009,0.00875392688969762,0.018975663275483744,0.006730602576694205
TRMT1,2.8898458,0.25705037,0.0038543079162453872,0.00880539351128301,0.10243367245162577,0.0908486914322029
TEPP,2.887312,1.3387291,0.0038854891125107978,0.008874420399901823,0.019150209455415918,0.006903922814720666
RBM22,2.8856769,0.07440639,0.0039057304979709328,0.008918432741356088,0.28049571115100735,0.26965740366283436
GEMIN6,2.8848515,0.1474137,0.003915983304898859,0.008936287529362161,0.12993716337522443,0.11788664856433069
EGFLAM,2.883498,1.1333319,0.003932851007198543,0.008973664389607611,0.022416716537003792,0.01019700733722341
CLSTN3,2.8829908,0.17547828,0.0039391899326264666,0.008987011226758766,0.10248354278874926,0.09001097694840834
TK2,2.8816218,0.11439551,0.003956342651438567,0.00902502266406554,0.13936265709156193,0.12678375411635565
RBM17,2.880238,0.053995524,0.003973749648479301,0.009062478859238412,0.3690155595451825,0.3585995724767462
CIDEB,2.8797824,0.32242483,0.003979498018004414,0.0090733345471972,0.08562736884101337,0.074065515049974
STMN2,2.8790975,0.7343828,0.003988149784035685,0.009091931733881205,0.029847396768402153,0.017620890866023455
MMADHC,2.8784664,0.07955203,0.003996139914666372,0.009106754992328318,0.29401057251147017,0.28502513143451386
ZNF385D,2.8780797,0.96651113,0.004001041906938045,0.009115663289898181,0.024461400359066427,0.01224796348720319
ENDOD1,2.8780174,0.12700753,0.004001831391808042,0.009116330792182065,0.15674246957909435,0.14495349240279623
MATK,2.8773148,0.17488453,0.004010752029137748,0.009134385761225277,0.12078595651306603,0.10881622277427927
HS3ST3A1,2.8743174,0.8860232,0.0040490196571819565,0.009215823717059365,0.02294035507680032,0.01071696805130279
TMEM40,2.8738139,0.22396544,0.004055480305116649,0.009227708207978002,0.0747805705166567,0.06245305910220117
ZNF454,2.873793,1.2448485,0.004055748882870349,0.009227708207978002,0.020845800917614205,0.00866601190132301
HMBS,2.8721437,0.2952157,0.004076975926973283,0.009271408842600502,0.08934270895671255,0.0777341267548674
BMPR1B,2.871569,0.37943795,0.004084397755281461,0.009287136493464137,0.0601934969080391,0.048096366052342715
HSBP1,2.8668737,0.04731003,0.004145484698756914,0.009416707231705517,0.4362158388190704,0.4259633716563637
MAFG,2.8661017,0.1027426,0.004155606177691921,0.009438531052523673,0.17434669858368243,0.16263215668149517
PTGER4,2.863944,0.09374703,0.004184018093134511,0.009501886976876036,0.24104827448633553,0.23175804494771507
ESPN,2.8573775,0.31497648,0.004271573016188215,0.009689937256020733,0.10722122481547976,0.09674157952510255
IVL,2.8572798,0.60662496,0.004272889257000752,0.009691725713130426,0.03303909834430481,0.0209139753885262
KLC3,2.8548908,0.4845849,0.0043051612149899365,0.009758896922028422,0.045506682625174544,0.03345080593910682
VMO1,2.8496969,0.3854373,0.004376092741900978,0.009913564322522377,0.07717434669858368,0.06591946386273037
TEK,2.847553,1.5632186,0.004405674890856942,0.009978666378578601,0.01807799720726112,0.006008434918250621
TOMM40,2.8461392,0.11315803,0.004425284187170527,0.010020057092198551,0.2317474566128067,0.22196545149922006
RETREG1,2.8454237,0.18173912,0.004435239242103983,0.010041359768714085,0.11315579493317375,0.10113235888843954
NDRG1,2.8438635,0.06426892,0.0044570153536695285,0.01008610080775991,0.31665170556552963,0.3029926627765902
LHPP,2.8413808,0.2098202,0.004491864670756942,0.010160789358108687,0.10402952323957709,0.0923796868681033
IL4R,2.8411438,0.12952481,0.004495202773995207,0.010167087722755111,0.21780869738679434,0.2074065515049974
ZNF771,2.8408334,0.39460528,0.00449957949773614,0.01017573336099683,0.05889686814282864,0.04705644462418395
KRBOX1,2.840617,1.6926357,0.004502637098550455,0.010181394059911935,0.017404747656094156,0.005372927378820267
PRRC2A,2.8383687,0.07668944,0.004534478816178693,0.010249607970436659,0.23705864751645722,0.225460742966087
IL1B,2.837988,0.21749184,0.004539889002152993,0.0102594695239236,0.11771893077997207,0.10644751285458431
CCDC115,2.8357873,0.08503642,0.00457128765564298,0.010323912994497019,0.20247356872132455,0.1903633947657288
TIGD5,2.8349037,0.26553562,0.004583949917229938,0.01034869106482957,0.06951924995012966,0.057542319024784794
MRAS,2.8315516,0.28663602,0.004632275941316304,0.010455220474309608,0.05156592858567724,0.039372580738344216
LIMCH1,2.8294559,0.27205047,0.004662723414995734,0.010521354875597477,0.09153700379014562,0.08007394996822462
FGGY,2.829113,0.22343808,0.004667721320936719,0.010531338310852678,0.08542788749251945,0.07357444104223236
ARIH2OS,2.828904,0.39375865,0.004670773020445754,0.01053563432781382,0.05630361061240774,0.04439886764111156
EPHA4,2.8280013,0.29212987,0.004683963196836394,0.010564088964146054,0.05321164971075205,0.04110578311860882
WBP1L,2.8272676,0.114593446,0.00469470565922817,0.010585789726677513,0.14290345102732893,0.1311456467733549
TPRG1,2.8272655,0.2710771,0.004694738072236534,0.010585789726677513,0.06176441252742869,0.04962736148824311
GPRC5B,2.8236263,0.7633667,0.004748370354813752,0.010701464107614496,0.03653002194294833,0.024727020625108325
MMRN2,2.8233426,1.0816272,0.004752576393366654,0.010708314536581807,0.02770297227209256,0.01585880177942111
PLAG1,2.820412,0.3284041,0.004796202763766636,0.010803960120907768,0.04373628565729104,0.03160205673349125
ESRRG,2.8197412,0.9200157,0.004806238057349899,0.010825237606845131,0.024785557550369042,0.012825697613958057
RCHY1,2.8196378,0.15016484,0.004807789317068511,0.010827403366944061,0.13644524236983843,0.12479057137905136
CLUAP1,2.817949,0.12623847,0.0048331472588295345,0.010880507211791207,0.15674246957909435,0.14547345311687562
MARCHF9,2.8148675,0.17649253,0.004879734427732245,0.010980000469067617,0.14739178136844205,0.13643191403316193
EHD3,2.8136935,0.69199896,0.004897590485045036,0.011014779384604594,0.03064532216237782,0.018718585706857704
LYPD3,2.8134997,0.17108044,0.004900544585941314,0.011020073379359273,0.1316327548374227,0.12051533884106534
TRIM61,2.8125412,0.28475273,0.004915172941391197,0.01104890920383004,0.03825054857370836,0.026084695822982264
ABCA5,2.8114152,0.086336166,0.004932408331814436,0.011086295676391831,0.159360662278077,0.14662892137038536
RGMA,2.8094282,0.61469823,0.004962959436276511,0.011152233289618532,0.04413524835427887,0.03246865792362355
HMGB3,2.806614,0.21484563,0.005006520585285237,0.011247366262868255,0.15736584879313784,0.14896874458374257
RBM15B,2.8050237,0.15182237,0.005031290017870913,0.011300246607722058,0.12799222022740875,0.11624010630307932
MME,2.8020585,-0.014256619,0.00507776653558766,0.011400256876366534,0.06011869140235388,0.04740308510023687
SPOP,2.8020246,0.058968052,0.005078301889428783,0.011400256876366534,0.26790345102732893,0.2564272921601479
DPYS,2.8019316,2.2892518,0.005079763665200298,0.011402144334565118,0.01478655495711151,0.0029175573401120803
RALGPS2,2.7991138,0.12620756,0.005124309635648647,0.011496511390535778,0.1726261719529224,0.1612455947772835
TACSTD2,2.795606,0.08865646,0.005180252018097372,0.011617760755378752,0.2797975264312787,0.2715061528684499
SFPQ,2.7932174,0.04217245,0.005218658583579987,0.011699608089513081,0.5739078396169958,0.5578311860881622
MKRN2,2.7927868,0.11940931,0.005225609737131982,0.01171376149230623,0.10954019549172152,0.09729042694551968
CMC2,2.792037,0.07720403,0.00523773657909033,0.011735214317105254,0.3042090564532216,0.29455774452596917
PAX2,2.7912443,0.46246788,0.005250581264366143,0.011762557661667492,0.043212647117494514,0.031342076376451554
MAP3K20,2.7910552,0.16696148,0.005253652651963139,0.011766567009355354,0.16280171553959705,0.1524640360506095
PTH1R,2.7902381,1.0107753,0.005266928196366732,0.011793423001645069,0.024112307999202075,0.012305736899878676
ALDH4A1,2.789031,0.37415144,0.005286601305230653,0.011836030553022805,0.06662677039696788,0.05517360910508984
SIX1,2.7875018,0.38061306,0.005311615665127113,0.011886237078293591,0.10402952323957709,0.09515281067652666
AKIP1,2.7870307,0.17626531,0.005319345679254055,0.011900634338587023,0.1289646918013166,0.11797330868334392
MIB2,2.7844918,0.1426842,0.00536116969377776,0.011989821771918811,0.1875374027528426,0.17753769715177076
SPIN2B,2.7806604,0.27549407,0.005424846224462194,0.01212189382102353,0.07166367444643926,0.05999768906349298
ZFP36L1,2.7789586,0.025714654,0.005453347365070004,0.012181132721417316,0.7064382605226411,0.6998960078571841
ACSS3,2.7782493,0.46716166,0.00546526673482301,0.012204787462671524,0.027004787552363855,0.015136634120977526
GPCPD1,2.7769017,0.06121741,0.005487978632157019,0.012251036555019456,0.2525932575304209,0.2390374949448264
ARL6IP5,2.7755468,0.06264127,0.005510896729905562,0.012296073877496462,0.6452224217035707,0.6225374082847074
PLD3,2.775511,0.054819066,0.005511501988551598,0.012296073877496462,0.26802812687013766,0.25420301577214166
CAP2,2.7750118,0.8776301,0.0055199703660976755,0.01231197471962092,0.027503490923598644,0.01577214166040788
MTERF3,2.7741635,0.28989866,0.0055343871965678445,0.012339633675310527,0.08420606423299422,0.072938933502802
FAM110D,2.7730396,1.2277793,0.005553537699753789,0.01237782297950708,0.02431178934769599,0.012652377375931596
CCDC66,2.772934,0.04966829,0.005555340204034278,0.012380337599984631,0.2628416118092958,0.24819458085389104
PCDHGC3,2.7724738,0.87208897,0.005563197851786385,0.012394839917079216,0.02635647316975863,0.014616673406898146
KSR1,2.7719,0.19428428,0.005573015818046773,0.012414473465486091,0.08467983243566726,0.07285227338378877
SEPTIN7,2.7718797,0.035673056,0.00557336227743597,0.012414473465486091,0.6978605625374028,0.6858859552833786
RGS19,2.7648587,0.070253134,0.005694745918734541,0.012666411849047233,0.25785457809694795,0.24588364434687157
MZT1,2.764302,0.113599464,0.005704469786954604,0.012686503119945916,0.19332236185916618,0.18270841758622683
RRP8,2.7631123,0.11591574,0.005725304674603985,0.012729755283410483,0.14390085776979852,0.1322722283205269
SAC3D1,2.7605917,0.19969888,0.005769676169144566,0.0128222009370205,0.13312886495112708,0.12279738864174707
CSTA,2.7602699,0.11840992,0.005775364989021895,0.012831737241460674,0.20292240175543586,0.19351204575654285
GLI3,2.7588212,0.43549198,0.005801025807833337,0.012885632090204198,0.06301117095551566,0.05193829799526258
CTDSPL,2.7587388,0.12877767,0.005802489978340244,0.012887325328693022,0.14330241372431676,0.13221445490785141
TSEN54,2.757637,0.16913804,0.005822081465738347,0.012924584426601595,0.16023339317773788,0.14989311918655035
CHMP2B,2.757564,0.06435899,0.005823380797608846,0.012925906047497101,0.3268003191701576,0.31668496158068055
ARSG,2.7573214,0.16378286,0.005827704698878723,0.012933940043045112,0.07852084580091762,0.06655497140216073
MAPRE1,2.7564652,0.09136435,0.005842981165158295,0.01296471023244368,0.2859565130660283,0.276676873302906
EML1,2.756291,0.8482238,0.005846099148878468,0.012970061197747408,0.02822661081188909,0.016580969437864693
GSDME,2.7531683,0.43743962,0.005902154933084075,0.013091261986754857,0.04094354677837622,0.02923334681379629
RAB14,2.7526026,0.03493312,0.005912360262178751,0.01311231389948835,0.45252343905844805,0.4430931885146456
SRPK2,2.7472498,0.045747817,0.006009733023096876,0.013312185792867866,0.27214242968282465,0.2587671153735051
EPHX2,2.7440279,0.18868603,0.006069039047123534,0.013433858571397254,0.087672052663076,0.07608758449361604
DIAPH2,2.7409492,0.01249631,0.006126198380513019,0.013553817142378544,0.1854428485936565,0.17051822751169912
TMEM222,2.738648,0.14260767,0.00616924197787786,0.013644116111276246,0.15300219429483344,0.1422670287133861
ZDHHC9,2.7381108,0.27787814,0.006179325546167565,0.013663125765074982,0.08949231996808299,0.07851406782598648
EPRS1,2.7330773,0.060079932,0.006274562954481034,0.013872034967757527,0.358916816277678,0.34785371771910567
EMP1,2.730981,0.09175761,0.006314609775112645,0.013952172091557554,0.20761021344504288,0.19703622392974754
GJA4,2.7307975,1.508619,0.0063181263421464426,0.013958262275075302,0.01757929383602633,0.006008434918250621
DENND10,2.729691,0.087343976,0.006339370685334912,0.01400014254912609,0.20177538400159586,0.19053671500375527
TAPT1,2.728442,0.15848163,0.006363428190695166,0.01405158208170222,0.11068721324556154,0.09908140273845976
SEMA6B,2.7277012,0.72284335,0.006377734430781411,0.014079786206995008,0.03206662677039697,0.020596221618811025
C9orf40,2.7250006,0.24837829,0.006430137205825939,0.014192060251973802,0.09041492120486734,0.0793228956034433
ZNF304,2.7236176,0.55309266,0.006457123503538773,0.014244772876183516,0.02912427688011171,0.017505344040672482
MBLAC2,2.7206933,0.27826735,0.006514514330438209,0.014367927642183299,0.05303710353081987,0.04139465018198625
ITGA9,2.719403,0.7300039,0.006539985979804169,0.014415448088257425,0.028301416317574307,0.016754289675891154
