Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),4/65,0.5051153657795845,0.8981534619485013,0,0,1.0943313890060655,0.7473937892359218,GATM;ACSM3;ALDH1A2;ACACB
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),4/65,0.5051153657795845,0.8981534619485013,0,0,1.0943313890060655,0.7473937892359218,CAMSAP3;CDKN2A;NEXMIF;SEMA3E
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),5/83,0.5082069423689324,0.8997382682615909,0,0,1.0697613517329323,0.7240856727825322,OLFM1;MDK;TGFB1I1;IL17RD;FOXA2
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),5/83,0.5082069423689324,0.8997382682615909,0,0,1.0697613517329323,0.7240856727825322,SCN8A;PLCE1;CACNA1D;PLCH1;GRIN2D
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),5/83,0.5082069423689324,0.8997382682615909,0,0,1.0697613517329323,0.7240856727825322,ANO1;PLCE1;F2RL1;NMUR2;ESR1
GO_Biological_Process_2023,GPI Anchor Biosynthetic Process (GO:0006506),2/30,0.5121268226966316,0.8997382682615909,0,0,1.1920156902442112,0.7976766166153467,PGAP4;PIGM
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),2/30,0.5121268226966316,0.8997382682615909,0,0,1.1920156902442112,0.7976766166153467,ERN2;TMEM238L
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),2/30,0.5121268226966316,0.8997382682615909,0,0,1.1920156902442112,0.7976766166153467,CARMIL1;DMTN
GO_Biological_Process_2023,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),2/30,0.5121268226966316,0.8997382682615909,0,0,1.1920156902442112,0.7976766166153467,IL17RD;FOXA2
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),2/30,0.5121268226966316,0.8997382682615909,0,0,1.1920156902442112,0.7976766166153467,RIMS2;GATA6
GO_Biological_Process_2023,Positive Regulation Of Interleukin-10 Production (GO:0032733),2/30,0.5121268226966316,0.8997382682615909,0,0,1.1920156902442112,0.7976766166153467,F2RL1;INAVA
GO_Biological_Process_2023,Protein Palmitoylation (GO:0018345),2/30,0.5121268226966316,0.8997382682615909,0,0,1.1920156902442112,0.7976766166153467,ZDHHC23;ZDHHC15
GO_Biological_Process_2023,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),2/30,0.5121268226966316,0.8997382682615909,0,0,1.1920156902442112,0.7976766166153467,FOXC2;CARD10
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),8/137,0.5147291704062633,0.8997382682615909,0,0,1.0348802694885653,0.6872788885700403,BBS1;TTC26;OBSCN;PRKAA2;SARM1;IFT122;CNTLN;FSIP2
GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),3/48,0.5151720728446876,0.8997382682615909,0,0,1.112529550827423,0.7378900219207546,CDT1;E2F1;HMGA2
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),17/298,0.5209517787693057,0.8997382682615909,0,0,1.00946223093977,0.6582680966048374,L3MBTL1;CDT1;CNTD1;CDKN2A;HMGA2;BRCA1;LIN9;FOXM1;NUDT6;MECOM;GPER1;CHEK1;PCLAF;NUPR2;HOXC9;MAP2K6;SMIM22
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),3/49,0.5292079147100939,0.8997382682615909,0,0,1.088286308973173,0.6925569928140005,DMTN;MYB;FLVCR1
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),3/49,0.5292079147100939,0.8997382682615909,0,0,1.088286308973173,0.6925569928140005,BMP3;LEFTY1;BMP8B
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),5/85,0.5295446750239209,0.8997382682615909,0,0,1.0429063055062169,0.6630149033317242,SMOC1;LRP5;NPNT;SMAD6;BMPR1B
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),5/85,0.5295446750239209,0.8997382682615909,0,0,1.0429063055062169,0.6630149033317242,CEP126;ARHGEF10;STIL;EFHC1;MISP
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),5/85,0.5295446750239209,0.8997382682615909,0,0,1.0429063055062169,0.6630149033317242,WNK2;LGR6;LYPD6;LGR4;ZBED3
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,STIL;XRCC3
GO_Biological_Process_2023,acyl-CoA Metabolic Process (GO:0006637),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,ACSM3;ACACB
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,CTSV;CTSE
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,DAPK1;GATA6
GO_Biological_Process_2023,Cellular Response To cAMP (GO:0071320),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,DMTN;CFTR
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,GRID2;MAP2
GO_Biological_Process_2023,Response To Estradiol (GO:0032355),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,GPER1;ESR1
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,MAP2;WWC1
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,MAP2;TRIM54
GO_Biological_Process_2023,Phospholipid Translocation (GO:0045332),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,ATP8B3;ATP9A
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,MTBP;STIL
GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,OCLN;ERFE
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,SYT8;DNM1
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),2/31,0.5298769992336069,0.8997382682615909,0,0,1.1508506154363032,0.7309171674206902,VIL1;CLDN3
GO_Biological_Process_2023,ERBB2 Signaling Pathway (GO:0038128),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,PTPRR
GO_Biological_Process_2023,Regulation Of Flagellated Sperm Motility (GO:1901317),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,CFAP69
GO_Biological_Process_2023,N-terminal Protein Amino Acid Modification (GO:0031365),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,METAP1D
GO_Biological_Process_2023,Regulation Of Humoral Immune Response (GO:0002920),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,GATA6
GO_Biological_Process_2023,Regulation Of Immune Effector Process (GO:0002697),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,C4BPB
GO_Biological_Process_2023,T Cell Differentiation In Thymus (GO:0033077),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,SHH
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,MUC1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,ULBP3
GO_Biological_Process_2023,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)",1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,ULBP3
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,ULBP3
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,ULBP3
GO_Biological_Process_2023,Regulation Of Myoblast Fusion (GO:1901739),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,SCGB3A1
GO_Biological_Process_2023,Atrial Septum Development (GO:0003283),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,GATA4
GO_Biological_Process_2023,Cardiocyte Differentiation (GO:0035051),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,GATA6
GO_Biological_Process_2023,Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,AQP11
GO_Biological_Process_2023,Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,SYP
GO_Biological_Process_2023,Cellular Response To Arsenic-Containing Substance (GO:0071243),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,GSTO2
GO_Biological_Process_2023,Secondary Palate Development (GO:0062009),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,WNT7A
GO_Biological_Process_2023,Embryonic Hemopoiesis (GO:0035162),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,KITLG
GO_Biological_Process_2023,Endothelial Cell Differentiation (GO:0045446),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,TIE1
GO_Biological_Process_2023,Sphingoid Biosynthetic Process (GO:0046520),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,SPTSSB
GO_Biological_Process_2023,Sphingosine Biosynthetic Process (GO:0046512),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,SPTSSB
GO_Biological_Process_2023,Ether Lipid Metabolic Process (GO:0046485),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,LIPE
GO_Biological_Process_2023,Suppression Of Viral Release By Host (GO:0044790),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,TRIM15
GO_Biological_Process_2023,Thymus Development (GO:0048538),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,SHH
GO_Biological_Process_2023,Glomerular Filtration (GO:0003094),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,TBC1D8B
GO_Biological_Process_2023,Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,PIGR
GO_Biological_Process_2023,Intraciliary Retrograde Transport (GO:0035721),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,IFT122
GO_Biological_Process_2023,Membrane Depolarization During Action Potential (GO:0086010),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,CACNA1D
GO_Biological_Process_2023,Negative Regulation Of Cell Activation (GO:0050866),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,GPER1
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,CREB3L1
GO_Biological_Process_2023,Negative Regulation Of Receptor Internalization (GO:0002091),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,PCSK9
GO_Biological_Process_2023,Negative Regulation Of Viral Transcription (GO:0032897),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,TRIM31
GO_Biological_Process_2023,Neuromuscular Process Controlling Balance (GO:0050885),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,USH1C
GO_Biological_Process_2023,Peptidyl-Methionine Modification (GO:0018206),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,METAP1D
GO_Biological_Process_2023,Peptidyl-Tyrosine Autophosphorylation (GO:0038083),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,LTK
GO_Biological_Process_2023,Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,NAPEPLD
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,ERFE
GO_Biological_Process_2023,Positive Regulation Of Cyclase Activity (GO:0031281),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,CACNA1D
GO_Biological_Process_2023,Positive Regulation Of Glycogen Biosynthetic Process (GO:0045725),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,PPP1R3E
GO_Biological_Process_2023,Positive Regulation Of Glycoprotein Biosynthetic Process (GO:0010560),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,ALG10B
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Degranulation (GO:0043302),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,F2RL1
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,LRRC26
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,F2RL1
GO_Biological_Process_2023,Protein Localization To Synapse (GO:0035418),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,ZDHHC15
GO_Biological_Process_2023,Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,ENPP1
GO_Biological_Process_2023,Regulation Of Cell Projection Organization (GO:0031344),1/13,0.5309224789810276,0.8997382682615909,0,0,1.3906342182890856,0.8804651185317924,PIFO
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),70/1243,0.5334941575379101,0.9031416294391316,0,0,0.9953131766987826,0.6253623948590238,ONECUT2;TGFB1I1;RORC;HNF4G;SCX;BRCA1;FOXM1;BRCA2;HOXC11;HOXC10;SHH;MECOM;HNF4A;GPER1;MYB;MYBL2;NME2;RFX3;HNF1B;ETV1;PAX6;LMO7;HNF1A;EBF4;ETV4;POU5F1;PAX2;TOX3;MYCN;PAX8;TFR2;HOXB3;FOXC2;MYRF;UHRF1;GATA6;LRP5;GATA5;GATA4;NPAS2;NPAS3;EPCAM;ERBB4;WBP2NL;PRDM16;E2F1;HOXC4;TNNI2;OTX1;E2F7;ZNF300;E2F8;ZBED3;FZD5;WNT7A;FOXJ1;HMGA2;NR2F2;SMARCA1;ESR1;SOX30;MEIS1;NFIB;LHX2;TLX2;F2RL1;MELTF;BMPR1B;FOXA3;FOXA2
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),11/193,0.5335482856994255,0.9031416294391316,0,0,1.008423273155416,0.633497253183459,PTPRR;SHH;LTK;SCIN;MDK;SMOC1;PLEKHB1;RORC;MBOAT2;FADS1;KLK6
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),5/86,0.5400577001006535,0.9136314475386994,0,0,1.0299760980637238,0.634546946398653,CDKN2A;E2F1;KNTC1;TM4SF5;NEK11
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),3/50,0.5430136916722871,0.9150325754695908,0,0,1.0650746944318696,0.6503567028620989,VIL1;PTPRR;PTPRG
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),3/50,0.5430136916722871,0.9150325754695908,0,0,1.0650746944318696,0.6503567028620989,SEMA3A;CRMP1;ADCY6
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),3/50,0.5430136916722871,0.9150325754695908,0,0,1.0650746944318696,0.6503567028620989,RARRES2;LRP5;NAPEPLD
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),2/32,0.5471818430650659,0.9150325754695908,0,0,1.1124298789489224,0.6707663992403723,LRP5;SMAD6
