Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Spindle Assembly (GO:0090169),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,HSPA1B
GO_Biological_Process_2023,Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,STAC2
GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,FHOD3
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Orientation (GO:0000132),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,GJA1
GO_Biological_Process_2023,Tube Closure (GO:0060606),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,PRICKLE1
GO_Biological_Process_2023,Vacuolar Acidification (GO:0007035),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,ATP6V1B1
GO_Biological_Process_2023,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,NRG1
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,TNS2
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,CDH5
GO_Biological_Process_2023,Positive Regulation Of Endopeptidase Activity (GO:0010950),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,SERPINB3
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),1/29,0.5351339494441868,0.6446932662542622,0,0,1.3359203296703297,0.8352684097506401,HSPA1B
GO_Biological_Process_2023,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),1/30,0.5472612633586106,0.6551568800913482,0,0,1.289787798408488,0.7775214384875123,SHANK3
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.5472612633586106,0.6551568800913482,0,0,1.289787798408488,0.7775214384875123,HLA-DRB5
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),1/30,0.5472612633586106,0.6551568800913482,0,0,1.289787798408488,0.7775214384875123,CDH13
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",1/30,0.5472612633586106,0.6551568800913482,0,0,1.289787798408488,0.7775214384875123,LTB4R2
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.5472612633586106,0.6551568800913482,0,0,1.289787798408488,0.7775214384875123,FBN1
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",1/30,0.5472612633586106,0.6551568800913482,0,0,1.289787798408488,0.7775214384875123,THBS1
GO_Biological_Process_2023,Positive Regulation Of JUN Kinase Activity (GO:0043507),1/30,0.5472612633586106,0.6551568800913482,0,0,1.289787798408488,0.7775214384875123,DKK1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-10 Production (GO:0032733),1/30,0.5472612633586106,0.6551568800913482,0,0,1.289787798408488,0.7775214384875123,IL6
GO_Biological_Process_2023,Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315),1/30,0.5472612633586106,0.6551568800913482,0,0,1.289787798408488,0.7775214384875123,WASF3
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),1/30,0.5472612633586106,0.6551568800913482,0,0,1.289787798408488,0.7775214384875123,CDH13
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),6/228,0.5474116081835122,0.6551568800913482,0,0,1.0106008921542902,0.6089418894684657,TP53AIP1;ZBTB16;PAEP;SEPTIN4;NSG1;ALOX15B
GO_Biological_Process_2023,Sensory Organ Development (GO:0007423),2/70,0.5477357690943039,0.6551568800913482,0,0,1.1000226680267482,0.6621721549499248,CPAMD8;STRA6
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),2/70,0.5477357690943039,0.6551568800913482,0,0,1.1000226680267482,0.6621721549499248,CSF3;LMOD1
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),2/70,0.5477357690943039,0.6551568800913482,0,0,1.1000226680267482,0.6621721549499248,CSF3;LMOD1
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),3/111,0.5553758681081783,0.6636906633848956,0,0,1.0387709137709138,0.6109117227173043,CCNA1;CCND1;FBXL7
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.5554371051385121,0.6636906633848956,0,0,1.0840244617575605,0.6374062733607776,NTRK2;CAV1
GO_Biological_Process_2023,B Cell Proliferation (GO:0042100),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,CD79A
GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,OBSL1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,HLA-DRB5
GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,TNNC1
GO_Biological_Process_2023,Leukocyte Cell-Cell Adhesion (GO:0007159),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,JAM2
GO_Biological_Process_2023,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,ACVRL1
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,MAG
GO_Biological_Process_2023,Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,SFRP1
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,ADAMTS1
GO_Biological_Process_2023,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,COL3A1
GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,C3
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),1/31,0.5590727931016738,0.6639698181765314,0,0,1.2467307692307692,0.724943514705367,SNCA
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),5/192,0.5629444897823829,0.6680098621898636,0,0,0.9996683662894332,0.5743837047013594,IL6;TNXB;TMEM108;CNTN4;SHANK3
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),2/72,0.5630450332889798,0.6680098621898636,0,0,1.068483347096064,0.6137322037239408,EDNRB;EDN3
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),2/73,0.5705591855840976,0.6725167284394253,0,0,1.0533800103123558,0.5910919437741706,DERL3;RNF175
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase I (GO:0006356),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,RASL11A
GO_Biological_Process_2023,Female Gamete Generation (GO:0007292),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,PTN
GO_Biological_Process_2023,Gluconeogenesis (GO:0006094),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,PPARGC1A
GO_Biological_Process_2023,Glycosphingolipid Metabolic Process (GO:0006687),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,ST6GALNAC5
GO_Biological_Process_2023,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,ACOX2
GO_Biological_Process_2023,Intracellular pH Reduction (GO:0051452),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,ATP6V1B1
GO_Biological_Process_2023,Left/Right Pattern Formation (GO:0060972),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,DLL1
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,SEMA3B
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,EFEMP2
GO_Biological_Process_2023,Neural Tube Closure (GO:0001843),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,PRICKLE1
GO_Biological_Process_2023,Positive Regulation Of Synapse Assembly (GO:0051965),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,SLITRK4
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),1/32,0.570576746118334,0.6725167284394253,0,0,1.206451612903226,0.6769491622984526,JSRP1
GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),1/33,0.5817811166727744,0.6833156345274011,0,0,1.1686899038461538,0.633033730531505,NRG1
GO_Biological_Process_2023,Carboxylic Acid Metabolic Process (GO:0019752),1/33,0.5817811166727744,0.6833156345274011,0,0,1.1686899038461538,0.633033730531505,PTGIS
GO_Biological_Process_2023,Negative Regulation Of Double-Strand Break Repair (GO:2000780),1/33,0.5817811166727744,0.6833156345274011,0,0,1.1686899038461538,0.633033730531505,TWIST1
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),1/33,0.5817811166727744,0.6833156345274011,0,0,1.1686899038461538,0.633033730531505,CAV1
GO_Biological_Process_2023,Positive Regulation Of Notch Signaling Pathway (GO:0045747),1/33,0.5817811166727744,0.6833156345274011,0,0,1.1686899038461538,0.633033730531505,DLL1
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),1/33,0.5817811166727744,0.6833156345274011,0,0,1.1686899038461538,0.633033730531505,SHANK3
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.5817811166727744,0.6833156345274011,0,0,1.1686899038461538,0.633033730531505,CES1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),26/1025,0.5849563887071442,0.686700682883274,0,0,0.9716383049716384,0.5210099328239914,TENM2;FHL2;TWIST2;TWIST1;RORB;AEBP1;PRICKLE1;GATA2;LOXL2;SALL1;EDNRB;CCND1;SOX18;ATOH8;NDN;SNCA;ZBTB16;CAV1;NRG1;DKK1;TBX3;BMP6;TBX2;SFRP1;SFRP2;CRYAB
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),2/75,0.5853050978333214,0.6867658011651496,0,0,1.024414706891546,0.5486990878834436,CAV1;CLU
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),3/117,0.5911633328398815,0.6895621591556382,0,0,0.98379394432026,0.5171440100963607,CXCL6;IL6;LDOC1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),2/76,0.5925365176036395,0.6895621591556382,0,0,1.0105191897099413,0.5288479167170788,IL6;TWIST1
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),2/76,0.5925365176036395,0.6895621591556382,0,0,1.0105191897099413,0.5288479167170788,MYRIP;BMP6
GO_Biological_Process_2023,Regulation Of Interleukin-17 Production (GO:0032660),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,IL6
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,CLU
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,SHISA6
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,GJA1
GO_Biological_Process_2023,Semaphorin-Plexin Signaling Pathway (GO:0071526),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,SEMA3B
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,GJA1
GO_Biological_Process_2023,Membrane Protein Proteolysis (GO:0033619),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,MMP7
GO_Biological_Process_2023,Negative Regulation Of JNK Cascade (GO:0046329),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,SERPINB3
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,GAS1
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,SNCA
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,RASL11A
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,THY1
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),1/34,0.5926936918788641,0.6895621591556382,0,0,1.1332167832167832,0.5927602622899321,FHL2
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),2/77,0.5996734734263459,0.6973362833984619,0,0,0.9969942196531792,0.5098329170141801,ABCA8;ST6GALNAC5
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),3/119,0.6026718316133097,0.6981127750654275,0,0,0.9667321262148848,0.4895361889275197,THY1;DDR2;SNCA
GO_Biological_Process_2023,Regulatory ncRNA Processing (GO:0070918),1/35,0.6033220566748185,0.6981127750654275,0,0,1.0998303167420815,0.5557488059234733,TDRD12
GO_Biological_Process_2023,Response To Nutrient Levels (GO:0031667),1/35,0.6033220566748185,0.6981127750654275,0,0,1.0998303167420815,0.5557488059234733,FAM107A
GO_Biological_Process_2023,Establishment Of Spindle Orientation (GO:0051294),1/35,0.6033220566748185,0.6981127750654275,0,0,1.0998303167420815,0.5557488059234733,GJA1
GO_Biological_Process_2023,Hexose Biosynthetic Process (GO:0019319),1/35,0.6033220566748185,0.6981127750654275,0,0,1.0998303167420815,0.5557488059234733,PPARGC1A
GO_Biological_Process_2023,Liver Development (GO:0001889),1/35,0.6033220566748185,0.6981127750654275,0,0,1.0998303167420815,0.5557488059234733,IL6
GO_Biological_Process_2023,One-Carbon Compound Transport (GO:0019755),1/35,0.6033220566748185,0.6981127750654275,0,0,1.0998303167420815,0.5557488059234733,HBB
GO_Biological_Process_2023,Positive Regulation Of Cell Development (GO:0010720),1/35,0.6033220566748185,0.6981127750654275,0,0,1.0998303167420815,0.5557488059234733,PDE3A
GO_Biological_Process_2023,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),1/35,0.6033220566748185,0.6981127750654275,0,0,1.0998303167420815,0.5557488059234733,FERMT2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),1/35,0.6033220566748185,0.6981127750654275,0,0,1.0998303167420815,0.5557488059234733,STC1
GO_Biological_Process_2023,Long-Chain Fatty Acid Metabolic Process (GO:0001676),2/78,0.6067159703330789,0.7013468916683469,0,0,0.9838251698610688,0.4916120471016386,GLYATL2;ALOX15B
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),2/78,0.6067159703330789,0.7013468916683469,0,0,0.9838251698610688,0.4916120471016386,ANPEP;TRHDE
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),2/79,0.6136640770547581,0.7072950636342522,0,0,0.970998173310312,0.4741457937560556,MFAP4;MMP2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),2/79,0.6136640770547581,0.7072950636342522,0,0,0.970998173310312,0.4741457937560556,RAMP3;STAC2
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),1/36,0.6136735991907774,0.7072950636342522,0,0,1.0683516483516484,0.5216676587928447,HSPA1B
GO_Biological_Process_2023,Regulation Of Trans-Synaptic Signaling (GO:0099177),1/36,0.6136735991907774,0.7072950636342522,0,0,1.0683516483516484,0.5216676587928447,LRRC4C
GO_Biological_Process_2023,Negative Regulation Of Organelle Assembly (GO:1902116),1/36,0.6136735991907774,0.7072950636342522,0,0,1.0683516483516484,0.5216676587928447,FEZ1
GO_Biological_Process_2023,Neural Crest Cell Migration (GO:0001755),1/36,0.6136735991907774,0.7072950636342522,0,0,1.0683516483516484,0.5216676587928447,SEMA3B
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),2/80,0.6205179228119433,0.7144803221364656,0,0,0.9585000741070104,0.4573969928543486,TRPC4;CLU
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),2/80,0.6205179228119433,0.7144803221364656,0,0,0.9585000741070104,0.4573969928543486,RAMP3;STAC2
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),1/37,0.6237555160280996,0.7153944263162632,0,0,1.0386217948717948,0.4902261517742657,HAND2
GO_Biological_Process_2023,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),1/37,0.6237555160280996,0.7153944263162632,0,0,1.0386217948717948,0.4902261517742657,PDGFRB
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),1/37,0.6237555160280996,0.7153944263162632,0,0,1.0386217948717948,0.4902261517742657,SCN1B
GO_Biological_Process_2023,Synaptic Vesicle Cycle (GO:0099504),1/37,0.6237555160280996,0.7153944263162632,0,0,1.0386217948717948,0.4902261517742657,SNCA
